0.00002000	3.57100	-0.7320419004302767	1.2164254888725918
0.00002140	3.57100	-0.6928835280807703	1.2024815567879859
0.00002290	3.57100	-0.6561942031612317	1.1880417362025195
0.00002450	3.57100	-0.621803125478458	1.1730551810525465
0.00002621	3.57100	-0.589555465579791	1.1575416051428755
0.00002805	3.57100	-0.5593114114473358	1.141584155665631
0.00003001	3.57100	-0.5309304988367122	1.125140890658756
0.00003211	3.57100	-0.5042885834002366	1.1082656074097896
0.00003436	3.57100	-0.4792649207608404	1.090953653647277
0.00003676	3.57100	-0.45574901959920805	1.07323289032199
0.00003933	3.57100	-0.4336399179803765	1.0551591375084373
0.00004209	3.57100	-0.4128389195625591	1.0367348826019231
0.00004503	3.57100	-0.39325612425028983	1.017992332089638
0.00004818	3.57100	-0.37480768455973706	0.9989647989023006
0.00005155	3.57100	-0.35741546182816897	0.9796866990430251
0.00005516	3.57100	-0.34100667471694107	0.9601931817718526
0.00005902	3.57100	-0.325513599865444	0.9405201115366193
0.00006315	3.57100	-0.3108748007247707	0.9207207964624217
0.00006757	3.57100	-0.29702858689495015	0.9007960258267078
0.00007230	3.57100	-0.283922345057488	0.8808009140395996
0.00007736	3.57100	-0.2715057829190963	0.8607719238828558
0.00008277	3.57100	-0.2597323441202565	0.8407451644815933
0.00008856	3.57100	-0.24855899179155833	0.8207563078894109
0.00009476	3.57100	-0.23794599152964896	0.800840381266426
0.00010139	3.57100	-0.22785671008941863	0.7810316573716581
0.00010849	3.57100	-0.21825782536178862	0.7613678475267489
0.00011608	3.57100	-0.2091173392614926	0.7418709163325324
0.00012420	3.57100	-0.20040744153116025	0.7225793120840118
0.00013289	3.57100	-0.19210156243341708	0.7035185182716207
0.00014219	3.57100	-0.18417560081037476	0.6847157914073689
0.00015214	3.57100	-0.17660744153926586	0.6661967527652441
0.00016279	3.57100	-0.169376942477232	0.6479868465073778
0.00017418	3.57100	-0.16246519383978153	0.63010515941198
0.00018637	3.57100	-0.15585498662981773	0.6125708183518374
0.00019941	3.57100	-0.14953110077142145	0.5954074549958015
0.00021337	3.57100	-0.14347859844002217	0.5786266843350586
0.00022830	3.57100	-0.13768412515668313	0.5622430380221652
0.00024427	3.57100	-0.13213472683444058	0.5462627218814494
0.00026136	3.57100	-0.12682031412052394	0.5307108541376203
0.00027965	3.57100	-0.12172968948519275	0.5155905602360038
0.00029922	3.57100	-0.11685244534342477	0.5009039007894884
0.00032016	3.57100	-0.11218053456309451	0.4866697907446458
0.00034257	3.57100	-0.1077042514640126	0.4728816728708099
0.00036654	3.57100	-0.10341565694998575	0.4595450768196576
0.00039219	3.57100	-0.09930752914280741	0.4466672141337355
0.00041963	3.57100	-0.09537239429285743	0.43424693302980755
0.00044899	3.57100	-0.09160350587076783	0.42228604106388284
0.00048041	3.57100	-0.08799426529691433	0.410783415097391
0.00051403	3.57100	-0.08453856494049283	0.3997393276630086
0.00055000	3.57100	-0.08122994255850752	0.3891461289687481
