0.00002000	2.33700	-1.0826004181692683	0.54451559406892
0.00002140	2.33700	-1.0320767082726103	0.5355484099700608
0.00002290	2.33700	-0.9844140460431465	0.5264091559899867
0.00002450	2.33700	-0.9394342992829372	0.5171656552338117
0.00002621	2.33700	-0.8969430583557182	0.5077812492761267
0.00002805	2.33700	-0.8567892786841429	0.49832713056952616
0.00003001	2.33700	-0.8188025274683456	0.4887662120165759
0.00003211	2.33700	-0.7828555486155818	0.4791723491232357
0.00003436	2.33700	-0.7488158599655582	0.4695653180835593
0.00003676	2.33700	-0.7165436126881336	0.45990712385102583
0.00003933	2.33700	-0.6859247203456315	0.45021691907528694
0.00004209	2.33700	-0.6568878387159172	0.4406289604282188
0.00004503	2.33700	-0.6292844931538909	0.43099064393049746
0.00004818	2.33700	-0.603075650977219	0.4214928790079504
0.00005155	2.33700	-0.5781271739101823	0.4119837389473115
0.00005516	2.33700	-0.5543960360475878	0.40259547504152016
0.00005902	2.33700	-0.5318108277959184	0.39334497871880153
0.00006315	2.33700	-0.5102891596811222	0.3841937786087348
0.00006757	2.33700	-0.48977059753636176	0.3751596056930271
0.00007230	2.33700	-0.47019915494696163	0.36625907284929776
0.00007736	2.33700	-0.45152315884919	0.3575084111071722
0.00008277	2.33700	-0.433694588569214	0.3489224271682514
0.00008856	2.33700	-0.41668219638506737	0.34056016866139854
0.00009476	2.33700	-0.40041722265899127	0.33234160700278476
0.00010139	2.33700	-0.38488666086214796	0.3243654678959986
0.00010849	2.33700	-0.37002987080063554	0.3165578074866614
0.00011608	2.33700	-0.35582539228767	0.3089695297426984
0.00012420	2.33700	-0.3422319797748006	0.30157478071661475
0.00013289	2.33700	-0.32923851697224327	0.29444489747997515
0.00014219	2.33700	-0.31679903578279317	0.2875221457236837
0.00015214	2.33700	-0.3048893509482919	0.28081793465393834
0.00016279	2.33700	-0.2934966421571341	0.27437853243139276
0.00017418	2.33700	-0.2825810813513438	0.2681475920378672
0.00018637	2.33700	-0.2721310830118557	0.26216490574534534
0.00019941	2.33700	-0.2621221837042424	0.2564188763419143
0.00021337	2.33700	-0.2525363428592055	0.25091676292754483
0.00022830	2.33700	-0.24335302523779517	0.2456522452192374
0.00024427	2.33700	-0.23455520118806247	0.24062804924209805
0.00026136	2.33700	-0.2261238085391218	0.23583532163119458
0.00027965	2.33700	-0.21804762980697076	0.23129195056494187
0.00029922	2.33700	-0.21030492470005643	0.22697162088091885
0.00032016	2.33700	-0.20288403982564165	0.2228840924110128
0.00034257	2.33700	-0.19577811279303206	0.21905617975745778
0.00036654	2.33700	-0.18896051320320145	0.21543186579565574
0.00039219	2.33700	-0.18242429088273	0.21203176584607591
0.00041963	2.33700	-0.176156988847105	0.20885184767981568
0.00044899	2.33700	-0.17014650913239582	0.20588709140756012
0.00048041	2.33700	-0.16439327144473764	0.20318445811220098
0.00051403	2.33700	-0.15886291636435815	0.2006380123202983
0.00055000	2.33700	-0.15356948434294057	0.19835045567373802
