1.92571	-10.524483544303	-1.716468076814	-0.128813596199	-0.003490468886	-29.083691535709	-3.945102393884	-0.574152112420	-0.045230671999	-0.001267720941	-15.142785706922
2.06286	-10.504477010135	-1.713684567347	-0.128635087723	-0.003486046673	-28.959902161352	-3.850221344402	-0.559285291408	-0.044193154841	-0.001240560754	-14.845129193576
2.20000	-10.549753308307	-1.721500535665	-0.129217054673	-0.003501968249	-28.990476422310	-3.986863468094	-0.582200021358	-0.045877411817	-0.001286441644	-15.080401135941
2.33714	-10.549568469736	-1.721968612518	-0.129274734104	-0.003503949032	-28.920236768597	-3.952413326348	-0.577455225579	-0.045588013025	-0.001279858158	-14.925555044155
2.47429	-10.598362612831	-1.730442654476	-0.129909010913	-0.003521381321	-28.964725515263	-4.033864587891	-0.591613693829	-0.046657522090	-0.001309625731	-15.038273993961
2.61143	-10.544836968158	-1.722129156161	-0.129328930250	-0.003506113832	-28.780480085384	-3.910161682239	-0.572016806119	-0.045278558882	-0.001273291911	-14.690577767143
2.74857	-10.587298953469	-1.729437802320	-0.129870949742	-0.003520875899	-28.818466281765	-3.970048458851	-0.582217428271	-0.046033556099	-0.001293889100	-14.766457522969
2.88571	-10.588458373463	-1.730052712870	-0.129933830958	-0.003522848986	-28.764049482904	-3.983990693274	-0.585049251686	-0.046266534675	-0.001300689073	-14.738235617276
3.02286	-10.613751990836	-1.734573411222	-0.130276111204	-0.003532283541	-28.767418727502	-3.968499630693	-0.583204275822	-0.046173233911	-0.001299067093	-14.643456209933
3.16000	-10.600262984650	-1.732642027126	-0.130144797710	-0.003528767124	-28.686171674412	-3.931792511830	-0.577346013107	-0.045749705928	-0.001287432450	-14.509936474037
3.29714	-10.594245804429	-1.732080993461	-0.130122111795	-0.003528414560	-28.621463990761	-3.908755417231	-0.574094336680	-0.045541104896	-0.001282307305	-14.404083650176
3.43429	-10.631261491358	-1.738561392897	-0.130608917760	-0.003541813274	-28.656653217871	-3.954587609689	-0.582248699406	-0.046167466615	-0.001299969135	-14.455152241408
3.57143	-10.626720663265	-1.738535937810	-0.130645903544	-0.003543614562	-28.594612928730	-3.930351368537	-0.579559006654	-0.046052152564	-0.001298700763	-14.339176144474
3.70857	-10.571374346020	-1.729762433520	-0.130020652473	-0.003526812088	-28.424594120828	-3.799272392583	-0.558470396671	-0.044544755566	-0.001258364884	-13.994697718239
3.84571	-10.506360275803	-1.719453587377	-0.129287426360	-0.003507170846	-28.233216961935	-3.628184632324	-0.530786824686	-0.042556779022	-0.001204964751	-13.561084243990
3.98286	-10.566776851591	-1.729869871135	-0.130066988023	-0.003528685852	-28.326127914924	-3.753781278630	-0.552367001116	-0.044179664498	-0.001250135599	-13.794369055905
4.12000	-10.591155628934	-1.734368934790	-0.130415542113	-0.003538466526	-28.337904219178	-3.759581429747	-0.553959843433	-0.044328724190	-0.001254812536	-13.760711371438
4.25714	-10.640152769220	-1.742771883232	-0.131037824018	-0.003555406326	-28.408732321630	-3.872820490338	-0.572989775192	-0.045727819777	-0.001292886806	-13.974940292511
4.39429	-10.584407070673	-1.734015848922	-0.130420629382	-0.003539015002	-28.242880990171	-3.766540711137	-0.556392272014	-0.044577247860	-0.001263030023	-13.687308699506
4.53143	-10.618069400931	-1.739884670904	-0.130858347058	-0.003550952233	-28.281245521711	-3.785099238010	-0.559687843470	-0.044821372791	-0.001269498322	-13.691286838658
4.66857	-10.556759102750	-1.730265006100	-0.130180291914	-0.003532927515	-28.103481180917	-3.607346304102	-0.531000412712	-0.042765171394	-0.001214334570	-13.247307168341
4.80571	-10.698920421579	-1.754034032535	-0.131922342266	-0.003580285898	-28.388712989948	-3.942727160764	-0.586693676380	-0.046837296732	-0.001325042844	-13.967094778720
4.94286	-10.622693785642	-1.742113677295	-0.131089191714	-0.003558401542	-28.177014980053	-3.750439277328	-0.556275931611	-0.044705452334	-0.001269212717	-13.483416330985
5.08000	-10.702208986522	-1.755502102741	-0.132070678340	-0.003584977774	-28.322693280907	-3.887000915165	-0.579137345969	-0.046379863746	-0.001314596758	-13.755348284982
5.21714	-10.586778421590	-1.737280331011	-0.130789728949	-0.003551216232	-28.021577278077	-3.688551327507	-0.547767083882	-0.044183164867	-0.001257114938	-13.258485057096
5.35429	-10.587738788031	-1.737967695562	-0.130864307874	-0.003553655535	-27.987671686450	-3.661037392343	-0.544266140919	-0.043989719074	-0.001253236308	-13.151968597931
5.49143	-10.574395599428	-1.736131077179	-0.130745422090	-0.003550633275	-27.924936094132	-3.662869516168	-0.545133701434	-0.044084974856	-0.001256507771	-13.119910068726
5.62857	-10.658750832731	-1.750247481846	-0.131774322723	-0.003578339457	-28.085026846476	-3.802947945579	-0.568130719157	-0.045738145971	-0.001300516518	-13.408649523037
5.76571	-10.643532239828	-1.748319723294	-0.131664239585	-0.003575960027	-28.016229815183	-3.739310580499	-0.558585783043	-0.045101479578	-0.001284592067	-13.224385931416
5.90286	-10.610217902023	-1.743214225913	-0.131308574493	-0.003566533923	-27.909716718940	-3.637021504319	-0.542367274732	-0.043956760550	-0.001254279848	-12.957407758874
6.04000	-10.577030043619	-1.738465476082	-0.131001372127	-0.003558984944	-27.799012556426	-3.499113129305	-0.520832368244	-0.042462094070	-0.001215394869	-12.602161966181
6.17714	-10.606652645356	-1.743763675794	-0.131404877808	-0.003570198225	-27.835325034071	-3.616132381118	-0.540940486902	-0.043973778366	-0.001257451133	-12.829348770737
6.31429	-10.694763743186	-1.758568462369	-0.132489511142	-0.003599574379	-28.005870754375	-3.824809843198	-0.575488189876	-0.046485750084	-0.001325236011	-13.272716425581
6.45143	-10.493494539363	-1.726537175042	-0.130225117450	-0.003539658207	-27.510557049145	-3.397351965683	-0.507223842754	-0.041659058411	-0.001197762344	-12.250208690943
6.58857	-10.721080215487	-1.763543628292	-0.132873858407	-0.003610193370	-28.009114520381	-3.732805013185	-0.561283567865	-0.045500093882	-0.001299375620	-13.001826041573
6.72571	-10.591701993500	-1.743116661169	-0.131437064363	-0.003572283217	-27.680719772138	-3.530342177967	-0.529599013327	-0.043300356645	-0.001242219381	-12.496008542292
6.86286	-10.544315682618	-1.735856365618	-0.130936034437	-0.003559209921	-27.543383231655	-3.418250035976	-0.511970351871	-0.042066850715	-0.001209844104	-12.207158005463
7.00000	-10.675623494913	-1.757797755801	-0.132542513735	-0.003602830331	-27.813796117883	-3.673283300957	-0.554399791537	-0.045172597246	-0.001294323828	-12.754867621000
