1.386486375453678	-0.45743452104142834	0.054822042684420244	-0.5713817656399582	0.10194672654890345	-0.008619326333180235	0.0002734931335251322	-9.064521376092012	-1.9381786240171859
0.24220258147173834	-0.0790667257772145	0.00941157099091796	-0.10881094943850586	0.019868637296585334	-0.001822582006081277	0.00006496734134944802	-1.4466021536278777	-0.3447001996160127
0.018547870559361853	-0.006001857272695351	0.0007103102309939017	-0.008819862960140677	0.0016496912273393648	-0.00015934995121279777	6.050799708929467e-6	-0.10736203419282116	-0.026782281502105217
0.0005261950726618083	-0.00016901344477053228	0.000019903971759862583	-0.0002602853828146391	0.00004979459513929643	-4.983819039031195e-6	1.9690489789610082e-7	-0.002866019022145612	-0.0007688915489519149
3.308585394695583	-1.0581985126654982	0.12535092469586498	-0.5948989553474076	0.1263612488366066	-0.008554680089193186	0.00013786901959671294	-26.43109264964315	-5.1938324985211946
1.9863551109387334	-0.6497533712510472	0.07837095629825593	-1.1068014011201095	0.29742813339996227	-0.036978579291864495	0.0018019844418120045	-1.6281914092462286	-2.962287104821594
0.3528775967661752	-0.11404051658856472	0.013634091511972314	-0.20594085946457058	0.053931084698727635	-0.006731196753156957	0.0003280555800664705	-0.143579209955851	-0.5339239318381566
0.027475843245071952	-0.008791319079669247	0.0010431856501091177	-0.016531752574659442	0.004258709956618123	-0.0005330075945085423	0.000025977718313242785	-0.010660638393145537	-0.04204889798598761
0.000792438444754472	-0.00025145665994042853	0.000029647029825024783	-0.0004865604504820139	0.00012398881544337545	-0.000015546887252024207	7.576433472159292e-7	-0.00024921340582422245	-0.0012237885085953951
4.5027743392061454	-1.448306376305361	0.17395417060730992	-1.6707839174537307	0.5416626177888708	-0.06926573732245721	0.003431276901290652	-10.84193273113669	-7.226006866378708
