0.00001500	0.28000	-0.08752507358684342	1.1681039048867488
0.00001604	0.28000	-0.08241132750279594	1.1585439522711223
0.00001715	0.28000	-0.07762481655373166	1.1485228589351912
0.00001834	0.28000	-0.07314417081665416	1.138055460876137
0.00001961	0.28000	-0.06894929459799531	1.1271289405840679
0.00002097	0.28000	-0.0650214054429109	1.115739512704627
0.00002242	0.28000	-0.06134290079246483	1.1038758927780103
0.00002398	0.28000	-0.05789733056974479	1.0915376554754377
0.00002564	0.28000	-0.05466923552133477	1.0787145678666903
0.00002742	0.28000	-0.051643990679653716	1.0653535964195955
0.00002932	0.28000	-0.04880907725232925	1.0516505540025693
0.00003135	0.28000	-0.04615088542105898	1.037391513726604
0.00003352	0.28000	-0.04365805265381925	1.0227188850185607
0.00003584	0.28000	-0.041318792770455706	1.007452225426339
0.00003833	0.28000	-0.03912407327673545	0.9918669763907452
0.00004098	0.28000	-0.037061688052079544	0.9755159908750556
0.00004382	0.28000	-0.03512722963943097	0.9592545222321675
0.00004686	0.28000	-0.033307092801224146	0.9421564739218938
0.00005011	0.28000	-0.03159876079348407	0.9251337673594009
0.00005358	0.28000	-0.029987649151125957	0.9070201866115509
0.00005730	0.28000	-0.028475446440107403	0.8893722734682301
0.00006127	0.28000	-0.02704947569157504	0.8710043034756838
0.00006551	0.28000	-0.025704309820894305	0.8521506973049647
0.00007005	0.28000	-0.02443751827355695	0.8333309277396661
0.00007491	0.28000	-0.023243969710054695	0.8144866861482403
0.00008010	0.28000	-0.02211464139382729	0.7952120967177406
0.00008565	0.28000	-0.02104743793955004	0.7756520127755594
0.00009159	0.28000	-0.020036251684075152	0.7556752699477702
0.00009793	0.28000	-0.019082410877997436	0.7361995061596498
0.00010472	0.28000	-0.018181021521980825	0.7168205359342871
0.00011198	0.28000	-0.017323791429993615	0.696798785054627
0.00011974	0.28000	-0.016509253194723638	0.6769216610389611
0.00012804	0.28000	-0.01573826948530666	0.6569922488653697
0.00013691	0.28000	-0.0150077088802941	0.6377409425975339
0.00014640	0.28000	-0.014313323571880879	0.6181002083344784
0.00015655	0.28000	-0.013653300996297822	0.5991541343868885
0.00016739	0.28000	-0.013021159685612413	0.5795181141127563
0.00017900	0.28000	-0.0124219476850138	0.5606474356261395
0.00019140	0.28000	-0.01185179995635529	0.5418465076291578
0.00020467	0.28000	-0.011317705263905258	0.5246270912392039
0.00021885	0.28000	-0.01079769454951639	0.5060454763937691
0.00023402	0.28000	-0.01030395718025642	0.48854993240324074
0.00025024	0.28000	-0.009827215952632832	0.4701272070418091
0.00026758	0.28000	-0.009389078356352998	0.4541992538991692
0.00028612	0.28000	-0.008957824386876935	0.4372945529536498
0.00030595	0.28000	-0.008550412066509175	0.42067701197283747
0.00032716	0.28000	-0.008168050435651285	0.40602422894604867
0.00034983	0.28000	-0.007792187763706017	0.3897031262074935
0.00037407	0.28000	-0.007449326775470469	0.3762533788573925
0.00040000	0.28000	-0.007107059020362752	0.36104728487088245
