0.00001500	5.48989	-1.5592422598047981	1.45090808034685
0.00001604	5.48989	-1.4693819973301563	1.4397722146976542
0.00001715	5.48989	-1.3852251530797015	1.4273798970099354
0.00001834	5.48989	-1.3064246408979125	1.4140796365771995
0.00001961	5.48989	-1.2327717915524479	1.4017561712998923
0.00002097	5.48989	-1.163725958214618	1.3874827764570514
0.00002242	5.48989	-1.0990910416463635	1.3730922055724177
0.00002398	5.48989	-1.0386072718316	1.3586635026362504
0.00002564	5.48989	-0.9818866011103038	1.343059118748294
0.00002742	5.48989	-0.9287980641993426	1.3273795213118174
0.00002932	5.48989	-0.8790195271180956	1.3107649243572632
0.00003135	5.48989	-0.832328589922111	1.2935912996830115
0.00003352	5.48989	-0.7886052956021581	1.2763480719675981
0.00003584	5.48989	-0.7475479643830363	1.258321463675432
0.00003833	5.48989	-0.7091113478206147	1.2405755298884935
0.00004098	5.48989	-0.6729508179963204	1.2214086734754204
0.00004382	5.48989	-0.639016759266611	1.202174994653684
0.00004686	5.48989	-0.6071468400818824	1.182629795502022
0.00005011	5.48989	-0.5771537668369278	1.1622241231731567
0.00005358	5.48989	-0.549105617761245	1.143228381709881
0.00005730	5.48989	-0.5224751548687327	1.1214291245778234
0.00006127	5.48989	-0.49756752637517493	1.1011060138889321
0.00006551	5.48989	-0.473970423307211	1.0791650946877929
0.00007005	5.48989	-0.451836122542651	1.0582625164827035
0.00007491	5.48989	-0.4307628903111814	1.0353978330155573
0.00008010	5.48989	-0.4111188776541671	1.014656516638446
0.00008565	5.48989	-0.392434584511494	0.9928656519239812
0.00009159	5.48989	-0.37471933583719924	0.9703281310709022
0.00009793	5.48989	-0.35795397791913425	0.9483429717709838
0.00010472	5.48989	-0.3421864426822838	0.9269830149918057
0.00011198	5.48989	-0.327116462855614	0.9046271796222997
0.00011974	5.48989	-0.312774564596867	0.8820984208899676
0.00012804	5.48989	-0.29918997636049366	0.8599365501052576
0.00013691	5.48989	-0.2863594824721366	0.8387337849095645
0.00014640	5.48989	-0.2741607509707545	0.817919295516952
0.00015655	5.48989	-0.26246101536648747	0.7963215289419845
0.00016739	5.48989	-0.25129097681548623	0.774892323474797
0.00017900	5.48989	-0.24069498092402886	0.7541707934177476
0.00019140	5.48989	-0.2306138722835765	0.7339690888520862
0.00020467	5.48989	-0.22095513185826243	0.7138522566794601
0.00021885	5.48989	-0.21171864197057255	0.6939754130047837
0.00023402	5.48989	-0.20297029653038678	0.6750982979628772
0.00025024	5.48989	-0.19456364111833016	0.6561728365368068
0.00026758	5.48989	-0.18652226469979605	0.6376485636326107
0.00028612	5.48989	-0.17871949623673597	0.6188533215361138
0.00030595	5.48989	-0.17148269421975704	0.6021034464135546
0.00032716	5.48989	-0.1643638718074324	0.5844801037222503
0.00034983	5.48989	-0.15763583727722147	0.5678596931387041
0.00037407	5.48989	-0.1511572964776207	0.5515292876469665
0.00040000	5.48989	-0.14493720654466816	0.5355180514555481
