-104.98335337130243	-10.367586581424627	5.837910760362138	-7.885235063883473	0.898093768199558	-0.04120363757966024	0.00036836240368073533	29.60268653718736	-0.025422356781730493
-22.647069463171327	-10.767844293426894	5.890501900256197	-1.5390687972291903	0.18380105310784123	-0.009307536343869745	0.00013266889988293305	5.690247453719918	-0.004105929373209005
-2.191831535563284	-11.267330594833167	6.001438644575826	-0.13335292565587265	0.01638265279965516	-0.0008782346308171879	0.000015153951414380182	0.48229631355389185	-0.00029502760081538166
-0.057942175229077984	-10.953358268209012	5.8331343799045765	-0.0036140244164978358	0.00046150665109724386	-0.000025949354929030924	4.932054049165792e-7	0.01291026401864208	-7.906717876601083e-6
849.6833840104907	-10.82044236545064	5.153145223887742	37.41539251031109	-6.479017864273216	0.5379942355719659	-0.018070983356670497	-84.4980346797852	-0.23990989349588562
-187.35028063207068	-9.493517422804137	5.302489088884632	-15.135114415041127	1.993132937080195	-0.11653394674282573	0.0022643014433520567	47.60070121225022	-0.03902250745290925
-35.36832893792974	-9.616694091571535	5.304650957243887	-2.733686142759617	0.3688987812719516	-0.02235252336103724	0.00047101240614618297	8.4750691577273	-0.006325418003637821
-3.062777234490066	-9.869448162796129	5.358862745140788	-0.22143425026317706	0.030361612307990837	-0.0018845407381294656	0.00004192592681445401	0.6729346249806647	-0.00045437134172580257
-0.08243947009848493	-9.698274349378497	5.2669540461819775	-0.006037469710342621	0.0008476119413962148	-0.0000539959054051044	1.2507867968411136e-6	0.01798127948191194	-0.00001224293551842031
-499.580407064341	-5.544720676351306	6.4860487400383615	-48.98111462468083	-0.8950561131500423	0.45483090307686963	-0.021228506530322322	361.70499514011885	-0.2722827440713078
