-27.32006157659811	-2.4686469904757042	2.2298235893307754	-11.703332160721686	2.9692209270096703	-0.3324771510059794	0.014004206838565153	19.830665171280618	0.06350617921675566
-4.33195358212695	-2.426757270398256	2.210775881087846	-1.8458501232507922	0.47543180134721774	-0.05356402415754375	0.0022646234475971285	3.1657620687494665	0.011346440216179973
-0.29115690266396027	-2.352586752354689	2.178430994451889	-0.12489040429834433	0.0328100629030787	-0.0037281158078176163	0.00015849353694939055	0.21247398357697161	0.0008670261185242174
-0.007127664729412054	-2.2620648838334176	2.1391874830480813	-0.0030997239931066524	0.0008323189354284087	-0.00009549326858860125	4.085959943697238e-6	0.005290677282788773	0.00002417711306579115
-40.71822232429328	-2.1836721915825246	2.116606628606853	-19.90503566411839	5.208134068016566	-0.5945339296291365	0.02540975119588254	30.20601351175673	-0.052915094541345985
-31.977188992956105	-2.1862446308936483	2.0996831705000365	-14.661797898574576	3.8475385959319475	-0.4429345545189722	0.01905868714717729	21.725829442989983	0.11126601367566771
-4.772152796054344	-2.10033221556128	2.0617011426929213	-2.2078110403929494	0.5919354765057812	-0.06884856247867235	0.002982564823793649	3.22587816878241	0.01908218056848685
-0.30423351096619955	-1.9921759833930075	2.0138585844905315	-0.14283617116658548	0.03932195759446692	-0.004631559868011684	0.00020233483166019346	0.20045589663510502	0.001408333478170047
-0.007107266337283659	-1.8750525832359481	1.9616738222795411	-0.003390988619014558	0.0009614763989006127	-0.00011481850800822374	5.062461466725582e-6	0.004609086136255389	0.00003805850653327425
1506.872628533475	-2.24449960845887	4.7186589507476775	125.10125629951422	30.61681973580873	-5.211039039978358	0.2221272291639301	-1342.6933177694825	0.11300388245386064
