2.69618	-12.119730249905	-1.842203259657	-0.128422687180	-0.003248115444	-34.294695575769	-4.756139666871	-0.656801357605	-0.047688975213	-0.001245902594	-17.541547314741
2.77169	-12.083758448670	-1.836717145017	-0.128039401868	-0.003237888569	-34.175670933502	-4.694310924435	-0.647225802516	-0.047018601966	-0.001228103937	-17.359963851959
2.84719	-12.012110544967	-1.825562040939	-0.127260004386	-0.003217379389	-33.974226488386	-4.416267331693	-0.602532285256	-0.043828934521	-0.001142927680	-16.683305933121
2.92270	-12.099135140592	-1.839420284986	-0.128223568560	-0.003242183944	-34.148715904697	-4.700814305453	-0.648237126947	-0.047064701616	-0.001228247995	-17.313828519557
2.99820	-12.276794303237	-1.868472996405	-0.130306878365	-0.003297619642	-34.524233790390	-5.106058285657	-0.714318649914	-0.051804917432	-0.001354608402	-18.208472370687
3.07371	-12.189348652821	-1.854526423850	-0.129314284699	-0.003271144854	-34.292379966926	-4.784646458049	-0.662658918544	-0.048131773144	-0.001257206544	-17.435336681835
3.14921	-12.223051452344	-1.860842196940	-0.129810697171	-0.003285274992	-34.329388524436	-4.958692174937	-0.692561871385	-0.050374347043	-0.001319370250	-17.781308749339
3.22472	-12.410159140845	-1.890380501839	-0.131860517048	-0.003338156153	-34.744717812157	-5.222163538477	-0.733064154413	-0.053108073453	-0.001387795040	-18.390973434678
3.30022	-12.233667990239	-1.862362895681	-0.129882598599	-0.003285885633	-34.303870974247	-4.829586803225	-0.670603624182	-0.048708505950	-0.001272122869	-17.444231285694
3.37573	-12.246502623847	-1.864320402207	-0.130002290692	-0.003288369758	-34.309393577523	-4.766313120930	-0.659727993372	-0.047873072247	-0.001248107923	-17.280304408272
3.45124	-12.368125013548	-1.884497962297	-0.131465817355	-0.003327687810	-34.556826115914	-5.180320677616	-0.727705772728	-0.052786516854	-0.001380147412	-18.192748261254
3.52674	-12.458906014424	-1.898703210336	-0.132437299212	-0.003352296119	-34.748587808974	-5.265574597850	-0.740516731990	-0.053624883764	-0.001400352038	-18.378040400352
3.60225	-12.612537156274	-1.923204776571	-0.134153111024	-0.003396946613	-35.083579605252	-5.623056735242	-0.797657597912	-0.057654010512	-0.001506228491	-19.187086126890
3.67775	-12.378577793009	-1.886414115663	-0.131582850976	-0.003329734806	-34.504856929345	-5.092209338534	-0.713869186076	-0.051794484177	-0.001353089826	-17.907687679637
3.75326	-12.365998171137	-1.884953798943	-0.131504728054	-0.003328097554	-34.443736702564	-5.005945046120	-0.700083256201	-0.050802826800	-0.001326127160	-17.680540865808
3.82876	-12.610159884597	-1.924475879664	-0.134319921841	-0.003402702906	-34.983072573168	-5.604861601186	-0.798194879801	-0.057896886234	-0.001517282890	-19.020114134270
3.90427	-12.426495061288	-1.894931279394	-0.132209756652	-0.003346349384	-34.535420331635	-5.281581340030	-0.745693890938	-0.054118239493	-0.001415648929	-18.254760344957
3.97978	-12.488702847761	-1.905131189542	-0.132933290920	-0.003365236957	-34.653729569174	-5.305039914761	-0.748751032929	-0.054265579033	-0.001417343267	-18.294094759680
4.05528	-12.647314099271	-1.930409663537	-0.134706917196	-0.003411576721	-35.004117509142	-5.489132942375	-0.778524704980	-0.056394410124	-0.001474188557	-18.698270895613
4.13079	-12.561385745274	-1.916934901890	-0.133762145093	-0.003386690363	-34.778648974750	-5.498303593892	-0.780989985967	-0.056630176519	-0.001481853903	-18.683230897914
4.20629	-12.803471008852	-1.955922235538	-0.136523973010	-0.003459454047	-35.317585146887	-5.854626078593	-0.838131552122	-0.060666082169	-0.001587926571	-19.488621755529
4.28180	-12.560654424862	-1.917765590154	-0.133860371504	-0.003389861338	-34.720277741710	-5.334280784080	-0.755878299160	-0.054904224086	-0.001437065600	-18.238501170961
4.35730	-12.799119415498	-1.956396144531	-0.136612180550	-0.003462741786	-35.248134504016	-5.722135249060	-0.818577593002	-0.059365714809	-0.001555102160	-19.109986917317
4.43281	-12.945420324383	-1.979274516460	-0.138183615314	-0.003502853658	-35.577155479440	-6.236285200441	-0.900319816018	-0.065105641022	-0.001705411230	-20.296054709340
4.50831	-12.795284091677	-1.955179668232	-0.136463327816	-0.003456882796	-35.208468690080	-5.750713841808	-0.821627060043	-0.059460655258	-0.001554275940	-19.158141617629
4.58382	-12.904780807892	-1.972452496534	-0.137662486864	-0.003487886144	-35.449355714893	-5.918507000232	-0.848619758659	-0.061380813961	-0.001605257305	-19.529595150032
4.65933	-12.851814073463	-1.964757208426	-0.137156153565	-0.003475219680	-35.293927313441	-5.824677323267	-0.834485258019	-0.060422300360	-0.001580648569	-19.275234697934
4.73483	-12.986192342693	-1.985792293838	-0.138600442473	-0.003512033441	-35.594999429671	-6.016890247207	-0.863902124552	-0.062398214036	-0.001629864270	-19.722545091918
4.81034	-12.992573866734	-1.987085687030	-0.138703912836	-0.003514983673	-35.588274128521	-6.124182694797	-0.882026916585	-0.063746389126	-0.001667158923	-19.941358297428
4.88584	-13.014164391807	-1.990649942923	-0.138951170663	-0.003521185777	-35.618121138676	-5.951015758604	-0.854412457324	-0.061790233632	-0.001615344388	-19.516689847625
4.96135	-12.910690820968	-1.974256117465	-0.137792681029	-0.003490475007	-35.356754403211	-5.865627500937	-0.841292847542	-0.060888983558	-0.001591996105	-19.290836760774
5.03685	-12.924821530339	-1.976940352027	-0.137999434197	-0.003496158551	-35.365149520250	-5.890423973652	-0.845714186390	-0.061218707677	-0.001600843461	-19.321965775242
5.11236	-13.015055961436	-1.990599566902	-0.138905800875	-0.003518487339	-35.570437224501	-5.890666439703	-0.844328442905	-0.061026037860	-0.001593491850	-19.327951069355
5.18787	-12.866370631965	-1.967452384434	-0.137300316117	-0.003476721422	-35.196499521848	-5.560819836211	-0.792578227698	-0.057422491967	-0.001499573762	-18.524592931651
5.26337	-13.221145812547	-2.024945694977	-0.141401411947	-0.003585539429	-35.994145367198	-6.408233917125	-0.929571087324	-0.067189463047	-0.001758862590	-20.458377096290
5.33888	-12.814952343303	-1.959615437282	-0.136750825642	-0.003461986334	-35.036559973555	-5.636361780687	-0.805763331354	-0.058412267369	-0.001526791920	-18.648596637324
5.41438	-12.926482880812	-1.978024598776	-0.138080563055	-0.003497602641	-35.271163461626	-5.774543818785	-0.828405469181	-0.060037791058	-0.001570050853	-18.944216471879
5.48989	-12.760586855043	-1.951927777248	-0.136253704630	-0.003449689742	-34.860992792725	-5.332106318587	-0.758386143955	-0.055129306146	-0.001441507209	-17.884003367688
5.56539	-13.129798103209	-2.010079260213	-0.140292239060	-0.003554174852	-35.718719745057	-6.020522981361	-0.866763896328	-0.062662330501	-0.001636684904	-19.497179685818
5.64090	-12.835118503825	-1.963465698227	-0.137022870266	-0.003468472888	-35.008092797354	-5.445065375373	-0.775633031596	-0.056274437853	-0.001469471583	-18.125475085131
5.71640	-12.919032987835	-1.976731226835	-0.137937828511	-0.003491811460	-35.189698486772	-5.655178990373	-0.808675830326	-0.058558377529	-0.001528097302	-18.605990511262
5.79191	-12.854424422985	-1.967253278018	-0.137320172477	-0.003476790996	-35.011428121312	-5.407991915245	-0.771351129096	-0.056075287237	-0.001466723991	-17.982897284333
5.86742	-13.140356953202	-2.013546610863	-0.140617487647	-0.003564114183	-35.653348034241	-6.035306912267	-0.872369660900	-0.063241365411	-0.001655803794	-19.416004228153
5.94292	-13.062391906613	-2.001475742074	-0.139781910194	-0.003542385259	-35.450378963575	-5.956520364243	-0.861279208343	-0.062559614556	-0.001640464186	-19.195056675914
6.01843	-12.982957048072	-1.988939005977	-0.138894322310	-0.003518727502	-35.246772432935	-5.529629685188	-0.791939823001	-0.057566375964	-0.001506082626	-18.197281974149
6.09393	-13.066405985246	-2.001574389501	-0.139729199523	-0.003539122262	-35.436839144210	-5.563822544508	-0.796044263869	-0.057757088323	-0.001508497203	-18.281840938266
6.16944	-12.941376398950	-1.983430336806	-0.138562379483	-0.003511102666	-35.102693353782	-5.629390072884	-0.811107705539	-0.059128246931	-0.001552274438	-18.351301734186
6.24494	-13.481650766366	-2.069657840413	-0.144637401245	-0.003670651833	-36.350833535185	-6.702662364244	-0.982331459213	-0.071195099499	-0.001869360088	-20.844894989698
6.32045	-13.087772468552	-2.006670383385	-0.140173162066	-0.003552441291	-35.417265233456	-5.729000945385	-0.825807432739	-0.060060968649	-0.001573709995	-18.570001933926
6.39596	-13.508847300419	-2.073911979931	-0.144910866949	-0.003676834753	-36.386511208386	-6.590487708210	-0.963741161112	-0.069811923613	-0.001830604437	-20.560979681451
6.47146	-13.079911459155	-2.006098693707	-0.140161077373	-0.003552548869	-35.360421286559	-5.748475284777	-0.830658015862	-0.060508733892	-0.001587893614	-18.560206369145
6.54697	-13.510868860818	-2.074227023685	-0.144912618721	-0.003676046771	-36.362875828871	-6.500972708489	-0.948829575644	-0.068700519832	-0.001799521635	-20.331269749426
6.62247	-13.401340289279	-2.057565931218	-0.143777297757	-0.003646901201	-36.079036217311	-6.420397211375	-0.937796507113	-0.068029674183	-0.001784242036	-20.098352743671
6.69798	-13.714637300121	-2.107129409873	-0.147240080764	-0.003737138473	-36.805460227801	-6.932142119517	-1.018669327546	-0.073678846439	-0.001931427521	-21.293733562649
6.77348	-13.346342570227	-2.048705117903	-0.143128736190	-0.003628963695	-35.924765336624	-6.308485168787	-0.919986531426	-0.066765262435	-0.001750554930	-19.808330958094
6.84899	-13.893146321117	-2.135795334945	-0.149252380540	-0.003789488784	-37.191835269022	-7.270821385296	-1.073265909872	-0.077551660080	-0.002033624955	-22.047604241010
6.92449	-13.824369288799	-2.125079015831	-0.148506333065	-0.003769991465	-37.014323197646	-7.055573284563	-1.039118837855	-0.075148839540	-0.001970360254	-21.527789739993
7.00000	-14.179751797707	-2.181932013038	-0.152516644177	-0.003875373349	-37.829203987100	-7.805994435546	-1.159717921554	-0.083712063711	-0.002197155123	-23.255630631337
