0.00001500	1.71461	-0.42671431485329836	1.8025527351376358
0.00001568	1.71461	-0.4096223187670464	1.7951596900344615
0.00001639	1.71461	-0.39326036862592506	1.7867551129618555
0.00001714	1.71461	-0.3776140724547604	1.7785418817047136
0.00001791	1.71461	-0.3626439483986884	1.7703776110967506
0.00001873	1.71461	-0.3483144645731045	1.7611034498665552
0.00001958	1.71461	-0.3346094572389199	1.7521950339276637
0.00002047	1.71461	-0.3214769767108816	1.741606109960322
0.00002139	1.71461	-0.30893481318388943	1.732250898153749
0.00002237	1.71461	-0.29692802950209807	1.7224724713687107
0.00002338	1.71461	-0.2854368479258413	1.712242480259745
0.00002444	1.71461	-0.2744437932992616	1.7020036229579851
0.00002555	1.71461	-0.2639045772047305	1.6901646577852971
0.00002671	1.71461	-0.25384045448952847	1.6794602487436516
0.00002792	1.71461	-0.24420684303544368	1.6683257761402297
0.00002919	1.71461	-0.23496149323556625	1.6554629749782228
0.00003052	1.71461	-0.22614417876485368	1.6441714938958851
0.00003190	1.71461	-0.21768910052226106	1.6319317836191223
0.00003335	1.71461	-0.20961361198314726	1.6202292024555878
0.00003486	1.71461	-0.2018543778704369	1.6067662451233662
0.00003644	1.71461	-0.19442949311050672	1.5932848373512765
0.00003810	1.71461	-0.187325377378736	1.5796085145029497
0.00003983	1.71461	-0.18052450287662403	1.566012610767736
0.00004164	1.71461	-0.1740045364484774	1.551949607823402
0.00004352	1.71461	-0.1677660565223313	1.5374249924387386
0.00004550	1.71461	-0.16179967532981104	1.523814720156397
0.00004757	1.71461	-0.15606206995145572	1.5079816888201927
0.00004972	1.71461	-0.1505881226545638	1.493644984400158
0.00005198	1.71461	-0.14530792152150396	1.4772312522241702
0.00005434	1.71461	-0.14026296166683666	1.4615270580958242
0.00005681	1.71461	-0.13545449750734614	1.4472948140488928
0.00005938	1.71461	-0.13080575266693256	1.4304677117523317
0.00006208	1.71461	-0.1263761175981342	1.4146902090890843
0.00006490	1.71461	-0.12210346950753793	1.3978801865814117
0.00006784	1.71461	-0.11799999232099524	1.3804124024976894
0.00007092	1.71461	-0.11407676522527908	1.3636850139783712
0.00007414	1.71461	-0.11030150605685003	1.3469312255756571
0.00007751	1.71461	-0.10668156703565228	1.3294612241187707
0.00008102	1.71461	-0.10322098921340617	1.3125431826783556
0.00008470	1.71461	-0.09987364549139296	1.2949280028940464
0.00008855	1.71461	-0.09662905721587046	1.275653416705611
0.00009256	1.71461	-0.09356837449163655	1.2587223008594923
0.00009677	1.71461	-0.09061668865561336	1.2416794939619358
0.00010116	1.71461	-0.08775279147839592	1.223156870360427
0.00010575	1.71461	-0.08499778845735301	1.2050701805186554
0.00011055	1.71461	-0.08235951847346475	1.1867393546717975
0.00011557	1.71461	-0.07977289174313906	1.1671352189235975
0.00012081	1.71461	-0.07731614316123589	1.1486977081552627
0.00012629	1.71461	-0.07497615815983205	1.1316529398493764
0.00013203	1.71461	-0.07270915244179882	1.11372362660504
0.00013802	1.71461	-0.0705055457897601	1.0954906674067317
0.00014428	1.71461	-0.06836077318826196	1.0761547437182564
0.00015083	1.71461	-0.06630933280854723	1.0577624157569134
0.00015768	1.71461	-0.0643134344050003	1.0387638081846302
0.00016483	1.71461	-0.06239998022494182	1.0210055297832956
0.00017232	1.71461	-0.06054691862473859	1.0023986384656225
0.00018014	1.71461	-0.05877383226201518	0.9848081161526441
0.00018831	1.71461	-0.05704245742894149	0.9667036989689988
0.00019686	1.71461	-0.05535716283551708	0.9484219065818696
0.00020579	1.71461	-0.053720489627416525	0.9302799256272517
0.00021513	1.71461	-0.05216703657864754	0.9131643054849151
0.00022490	1.71461	-0.05064319072824828	0.8955511892855308
0.00023511	1.71461	-0.049171245216900826	0.8782538640298448
0.00024578	1.71461	-0.04773945067139434	0.8609361636585596
0.00025693	1.71461	-0.04634534200847527	0.8434217523460976
0.00026859	1.71461	-0.045020943176367983	0.8273411708179017
0.00028078	1.71461	-0.04369473945982829	0.8097575105761751
0.00029353	1.71461	-0.042450740140055204	0.7941285537781175
0.00030685	1.71461	-0.041222183738356837	0.7777908484434599
0.00032078	1.71461	-0.040035497079611085	0.7619320863368583
0.00033533	1.71461	-0.03887754369635754	0.7460851839981668
0.00035055	1.71461	-0.03774866444545069	0.7301992349656448
0.00036646	1.71461	-0.036664622869544805	0.7150784093497294
0.00038310	1.71461	-0.03560825078767243	0.7001730850485324
0.00040048	1.71461	-0.034575640855718695	0.6852304936810133
0.00041866	1.71461	-0.03357668454749182	0.6705871061516644
0.00043766	1.71461	-0.0326107833652539	0.6564456978334406
0.00045753	1.71461	-0.031665947313863754	0.6423514773522888
0.00047829	1.71461	-0.03075152373868587	0.6285823488990022
0.00050000	1.71461	-0.0298603781330418	0.615050607053787
