-0.032894583411051774	1.0446157524476871	0.3954166601902284	-2.081812290345946	0.523125332164636	-0.06418295043855905	0.003077745718700081	6.5160734481609675	-0.0030291514490849176
-0.00622371430199349	1.046429763531745	0.41913542040876267	-0.3289458651962412	0.08725788259057951	-0.010868162228074251	0.0005238878850268061	1.1186338086485936	0.00044240035155320795
-0.0005113825842006812	1.0402708204484892	0.4444072567437881	-0.022403283386910437	0.006318494873669921	-0.0007990214976522528	0.00003872255606391807	0.07905148675283234	0.00007657727753009294
-0.000015394348400209197	1.0300180528801814	0.46844234149439906	-0.0005626554447346586	0.00016887742357289969	-0.000021662493396092825	1.055189276047023e-6	0.0021357762378168272	2.8760721912404133e-6
-0.07817753697077312	0.6714679542172532	0.5072710849857711	-3.6603961769596554	0.9092441439132839	-0.1105078931309144	0.00528475406580348	9.12801585976063	-0.27597489056764607
-0.07916410134584516	1.0216004655186222	0.449963377136349	-3.055889745159329	0.8405614137896226	-0.10779430136019474	0.005277360702046045	6.060293202625729	0.014501365408484427
-0.014413431114671712	1.0163324822684476	0.4690800475535549	-0.4738845522259899	0.13743254488755902	-0.01788285417518341	0.0008800397056598464	0.9528313980070577	0.003473919194683076
-0.001127053097790859	1.0096895472943006	0.48325788103711403	-0.031720615079711224	0.009763036152920427	-0.0012900806455290112	0.00006385395080779765	0.06016752132096488	0.00030744673544868997
-0.00003197613920318577	1.004684770449782	0.4912556729636192	-0.0007819005117196957	0.0002560196133946576	-0.00003434838322555202	1.7103050563960956e-6	0.0014616252128978437	9.46794061152855e-6
-0.11313556184048293	0.9867223830609887	0.4026980370875974	-5.823396819932234	1.581141022088345	-0.2012229457178267	0.009825148826467026	9.090786861312107	-0.21515080411142903
