-15.076497732540581	4.463357742656132	-0.49077917210213223	8.130150725136948	-1.7543536249817988	0.16825639879629758	-0.005679619252263195	-31.363772880693002	24.155831321244154
-2.526707573683236	0.7460137987701015	-0.08187984511005512	1.3835246002306514	-0.302488561696616	0.029595287630636024	-0.0010324535699355489	-5.152757331240218	4.063327462979282
-0.18662884993907472	0.05496846637589355	-0.006023108916289748	0.10369986430649657	-0.022904058183836715	0.002278332900609388	-0.0000815923706009898	-0.37846102613152044	0.3011224338480276
-0.005128916738345891	0.001507321060417008	-0.0001649131077688872	0.0028889825175737014	-0.0006432420663804756	0.00006487936767651434	-2.373377350654434e-6	-0.010247976614272002	0.008299976149531157
-33.05259768536189	9.847706501804268	-1.0866662658152664	18.211591155071513	-3.8240395497510518	0.35744204570337007	-0.011590512456779308	-76.2297578094065	52.15428992926974
-36.97776579857	10.939150484711739	-1.202724384349186	20.273433840309988	-4.418573871860135	0.44341280212276046	-0.016227310652061965	-53.15971456097712	59.222276959854774
-6.214250309250338	1.8345757605897135	-0.20141961859320714	3.4462333022478977	-0.7580420887344169	0.07709891037927742	-0.002878717841865093	-8.857619106739598	9.980772192923547
-0.46050225580694887	0.13570078753692902	-0.014879747099251115	0.25802454057611274	-0.057175965916943794	0.0058809292390386795	-0.0002232275119945604	-0.65955972672603	0.7414629505659099
-0.012701472584798605	0.003736791322143777	-0.0004092767457009947	0.007181981869916142	-0.0016009615892303094	0.0001662331418914537	-6.39662286513157e-6	-0.018219456002845413	0.02049563043661378
-81.45005191940687	24.18431410372345	-2.664833248921837	44.782124548837885	-9.605682587852499	0.9477586278667782	-0.03384756967589581	-124.1178589835547	129.4454338215432
