0.00002000	4.26000	-0.862175192847474	1.2496703002047458
0.00002140	4.26000	-0.8161957541812299	1.235385164991958
0.00002290	4.26000	-0.7731139586231061	1.2205662261582961
0.00002450	4.26000	-0.7327352774403322	1.2052311375365359
0.00002621	4.26000	-0.694877766271308	1.1893989890144168
0.00002805	4.26000	-0.6593675383809058	1.1730504854667705
0.00003001	4.26000	-0.6260492493427166	1.1562490389857192
0.00003211	4.26000	-0.594770451401583	1.138979802775504
0.00003436	4.26000	-0.5653958566161904	1.121308379388106
0.00003676	4.26000	-0.5377918881038634	1.1032243581187504
0.00003933	4.26000	-0.5118408761037977	1.0847949964204924
0.00004209	4.26000	-0.48742232251434764	1.0659782073486823
0.00004503	4.26000	-0.46443772717491133	1.0468797466958872
0.00004818	4.26000	-0.4427849095538391	1.027497316797106
0.00005155	4.26000	-0.4223686243314185	1.0078333363124103
0.00005516	4.26000	-0.4031100936886745	0.9879906026639531
0.00005902	4.26000	-0.3849262205295684	0.9679717564603807
0.00006315	4.26000	-0.36774292439361006	0.9478136388721274
0.00006757	4.26000	-0.3514884296102051	0.9275253412523632
0.00007230	4.26000	-0.33610488131766847	0.9072007816840697
0.00007736	4.26000	-0.32153000575077384	0.8868474327945431
0.00008277	4.26000	-0.3077064050268998	0.8664776869809242
0.00008856	4.26000	-0.29458864636330245	0.8461759070693889
0.00009476	4.26000	-0.2821249264306796	0.8259309212416719
0.00010139	4.26000	-0.2702767551348832	0.8058195603427981
0.00010849	4.26000	-0.25900192764192914	0.785852359551321
0.00011608	4.26000	-0.2482638385790484	0.7660608597392313
0.00012420	4.26000	-0.23802885316503042	0.7464753384091376
0.00013289	4.26000	-0.22826762566625533	0.7271383806761376
0.00014219	4.26000	-0.21895000571804116	0.7080609521821943
0.00015214	4.26000	-0.210050011755449	0.6892687315018982
0.00016279	4.26000	-0.20154500339229905	0.6707961931687312
0.00017418	4.26000	-0.19341173682593366	0.6526529957831535
0.00018637	4.26000	-0.18563213983618584	0.6348769946120041
0.00019941	4.26000	-0.17818550721811555	0.6174661349035193
0.00021337	4.26000	-0.17105492645492448	0.6004370396617309
0.00022830	4.26000	-0.16422641258537932	0.5838187012717663
0.00024427	4.26000	-0.15768374589268286	0.5676075408491549
0.00026136	4.26000	-0.1514151081184637	0.5518279776237958
0.00027965	4.26000	-0.14540724846328965	0.536481206418946
0.00029922	4.26000	-0.13964859963952758	0.5215741403947594
0.00032016	4.26000	-0.13412832993800458	0.5071118415298241
0.00034257	4.26000	-0.1288372182337391	0.4931064509288298
0.00036654	4.26000	-0.12376487663757844	0.47955246091469617
0.00039219	4.26000	-0.1189033792573265	0.4664608693956813
0.00041963	4.26000	-0.11424315503279907	0.45382171642128066
0.00044899	4.26000	-0.10977735721588307	0.4416454978806295
0.00048041	4.26000	-0.10549692115794586	0.4299170806770967
0.00051403	4.26000	-0.10139591917094364	0.4186470905753776
0.00055000	4.26000	-0.09746934493844545	0.4078519010711866
