0.00002000	0.41700	-0.09067960929781124	1.0000673978918757
0.00002197	0.41700	-0.08401222839805285	1.0284362587078073
0.00002414	0.41700	-0.07788551459214789	1.0268664053128727
0.00002651	0.41700	-0.07227008724356981	1.0158800453098509
0.00002913	0.41700	-0.0671255273521895	1.0005637405335834
0.00003200	0.41700	-0.06241107834570221	0.982726909462357
0.00003515	0.41700	-0.05808810187893118	0.9631678409876833
0.00003861	0.41700	-0.054120720485693906	0.9422997404350677
0.00004242	0.41700	-0.050476118816375176	0.9203972858821879
0.00004660	0.41700	-0.04712420407402047	0.8976371524341767
0.00005119	0.41700	-0.0440372024476831	0.874107632739564
0.00005624	0.41700	-0.041190734050474145	0.8500043680635916
0.00006178	0.41700	-0.03856213553288653	0.8254203687139852
0.00006786	0.41700	-0.03613032480647906	0.8003759854890355
0.00007455	0.41700	-0.03387771807218564	0.7750751845109346
0.00008190	0.41700	-0.03178747789598648	0.7495815988416504
0.00008997	0.41700	-0.029844285128878687	0.72394155925893
0.00009883	0.41700	-0.028035498832304186	0.6983245333434215
0.00010857	0.41700	-0.02634877111323186	0.6727714521392455
0.00011927	0.41700	-0.02477364308049617	0.647385411850469
0.00013103	0.41700	-0.023300889673860025	0.6222705887361482
0.00014394	0.41700	-0.02192152060860766	0.5974432802198513
0.00015812	0.41700	-0.020628271513039836	0.5729951465040407
0.00017370	0.41700	-0.019414779654672896	0.5490173377952389
0.00019082	0.41700	-0.01827547290328774	0.5255992607036278
0.00020962	0.41700	-0.01720442564438172	0.5027262487842955
0.00023028	0.41700	-0.01619725280381677	0.4804733687967195
0.00025297	0.41700	-0.015250090294267545	0.45891247185918804
0.00027790	0.41700	-0.01435841990999911	0.438004909057412
0.00030528	0.41700	-0.013519152254782658	0.4178102846754182
0.00033537	0.41700	-0.012730587292374147	0.39849002507785664
0.00036841	0.41700	-0.011988036042629747	0.3798816477154316
0.00040472	0.41700	-0.011290242528626935	0.36213487537881184
0.00044460	0.41700	-0.01063400476977502	0.34518404062117825
0.00048841	0.41700	-0.010018291721092365	0.32916328600823325
0.00053654	0.41700	-0.009439243213107662	0.3139010429337012
0.00058941	0.41700	-0.00889603542198378	0.29952173878694377
0.00064749	0.41700	-0.008386888926446286	0.2860408111068401
0.00071130	0.41700	-0.007909308040461086	0.27338422971099485
0.00078139	0.41700	-0.007461755945616712	0.2615686172194996
0.00085839	0.41700	-0.007042726701466093	0.25060527109290026
0.00094297	0.41700	-0.006651277304197118	0.24056247976264628
0.00103589	0.41700	-0.006284791228258164	0.2313072302108561
0.00113797	0.41700	-0.005942434779170099	0.22290276504578327
0.00125011	0.41700	-0.005622783219920387	0.21533685792946455
0.00137330	0.41700	-0.005324437343226048	0.20859171793475867
0.00150862	0.41700	-0.005045837885490126	0.20261964272185112
0.00165729	0.41700	-0.004785847692762032	0.19741708378797337
0.00182060	0.41700	-0.004543415971198658	0.19298465736974585
0.00200000	0.41700	-0.004317277150011421	0.18928600908318738
