0.00002000	5.35000	-0.7410619277786469	2.4321005284892965
0.00002140	5.35000	-0.6995879255010263	2.4018312471163132
0.00002290	5.35000	-0.6607935712681504	2.3703945785076663
0.00002450	5.35000	-0.6245140433966934	2.3381328551734484
0.00002621	5.35000	-0.5905694006302984	2.3048276844104074
0.00002805	5.35000	-0.5588034967179718	2.270543901894693
0.00003001	5.35000	-0.529070360624272	2.2353519008748
0.00003211	5.35000	-0.5012492917159892	2.1996398452059576
0.00003436	5.35000	-0.47518169691783363	2.162867354877073
0.00003676	5.35000	-0.45076361317098074	2.125425016639657
0.00003933	5.35000	-0.42786639586785835	2.0870711366997448
0.00004209	5.35000	-0.40640207956462876	2.0482124222896
0.00004503	5.35000	-0.3862732335516466	2.0089381948036116
0.00004818	5.35000	-0.3673887681939075	1.9693376929266975
0.00005155	5.35000	-0.349625679626119	1.928813904579046
0.00005516	5.35000	-0.33295979789288144	1.888471731911851
0.00005902	5.35000	-0.3172588089724093	1.8473614515103607
0.00006315	5.35000	-0.30249096389255664	1.806250632012115
0.00006757	5.35000	-0.2885708850313766	1.7648678161938551
0.00007230	5.35000	-0.2754574603742891	1.7236343972947519
0.00007736	5.35000	-0.26307302016889417	1.682269313301432
0.00008277	5.35000	-0.25138485448729053	1.641186405721239
0.00008856	5.35000	-0.2403009357249435	1.5997479359145104
0.00009476	5.35000	-0.22983828361100483	1.559054593894755
0.00010139	5.35000	-0.21991131856194893	1.518460807067885
0.00010849	5.35000	-0.21047975403393018	1.4780163419056034
0.00011608	5.35000	-0.2015278497572632	1.4381055016726725
0.00012420	5.35000	-0.19302113178773345	1.3987609499178748
0.00013289	5.35000	-0.1849276512351088	1.3600103933564316
0.00014219	5.35000	-0.17719665930639106	1.3215535932781008
0.00015214	5.35000	-0.16984346536451533	1.2840617003273522
0.00016279	5.35000	-0.16280089781781554	1.2469100875415564
0.00017418	5.35000	-0.15608777551430555	1.2107416983066739
0.00018637	5.35000	-0.14966211365219004	1.1752491968080856
0.00019941	5.35000	-0.1435048185467516	1.1404412018715777
0.00021337	5.35000	-0.13761800139874267	1.1066103058278793
0.00022830	5.35000	-0.13196580170458036	1.0734628842032172
0.00024427	5.35000	-0.12653413748159192	1.0410041248277997
0.00026136	5.35000	-0.1213464331737185	1.009764615801834
0.00027965	5.35000	-0.11635341575769242	0.9791925811615779
0.00029922	5.35000	-0.11156199657477421	0.9495398604496131
0.00032016	5.35000	-0.10696165986950147	0.9207878219808066
0.00034257	5.35000	-0.10254288070282036	0.892918169692471
0.00036654	5.35000	-0.09829703784241589	0.8659130951744399
0.00039219	5.35000	-0.09423105126255232	0.8399723707656874
0.00041963	5.35000	-0.09032199752001019	0.8148478142442095
0.00044899	5.35000	-0.08656346708315693	0.7905240597020903
0.00048041	5.35000	-0.08296267214568849	0.7671818377632186
0.00051403	5.35000	-0.0795001522543613	0.7445981026784526
0.00055000	5.35000	-0.07618299785518332	0.7229418805038802
