0.28000	-6.751847575255	-0.923275992499	-0.060258647585	-0.001392873432	-24.897142716771	0.874231168514	0.263987325550	0.018444392848	0.000512524643	-7.045726085062
0.35551	-6.999120361755	-0.962612869541	-0.063013701847	-0.001464709481	-25.235302773665	0.394797064026	0.187240413065	0.013028144409	0.000370175772	-7.918951558326
0.43101	-7.378126897739	-1.022104346119	-0.067134403889	-0.001571139775	-25.941177471727	-0.166628054195	0.099274364471	0.006938761568	0.000212887234	-9.059939641813
0.50652	-7.219079746925	-0.996789051657	-0.065339016511	-0.001523437127	-25.403554150620	0.044480821095	0.133002475603	0.009336364163	0.000276709005	-8.400250972551
0.58202	-6.730632435315	-0.922240432557	-0.060284513824	-0.001395099398	-24.064943419084	0.974697244083	0.275457433449	0.019014935667	0.000522759789	-5.985874903270
0.65753	-6.835602996183	-0.939324182872	-0.061493733365	-0.001426723529	-24.178398720220	0.833521390598	0.252370190560	0.017371552436	0.000479546645	-6.177586001754
0.73303	-6.496234237690	-0.886671475550	-0.057857677567	-0.001332591237	-23.247620363253	1.289713608329	0.323449192587	0.022299874675	0.000607648523	-4.966884967983
0.80854	-6.960635286389	-0.959775031700	-0.062934922823	-0.001464048202	-24.247062884258	0.604175386241	0.215351372678	0.014775474740	0.000412369631	-6.485511393756
0.88405	-6.878254005326	-0.947749714362	-0.062141370383	-0.001444182615	-23.942706050307	0.698682129340	0.228880112290	0.015651087695	0.000433908788	-6.143190598796
0.95955	-6.849984157488	-0.943162536220	-0.061795269011	-0.001434231997	-23.791262658424	0.692765889273	0.228371137567	0.015665631570	0.000435914203	-6.074360164702
1.03506	-6.927301698998	-0.956643070459	-0.062804011164	-0.001461906297	-23.873749188742	0.538965868339	0.201926802968	0.013695488438	0.000381861984	-6.321196465883
1.11056	-6.581640761447	-0.903243695526	-0.059132972005	-0.001367302339	-22.962741234042	1.138977982447	0.295060814104	0.020119098510	0.000547799728	-4.799157938787
1.18607	-7.251198772712	-1.008589857684	-0.066450343065	-0.001556834743	-24.481130088513	0.047644652519	0.123324715759	0.008180968797	0.000238252828	-7.315230664431
1.26157	-6.935478046317	-0.960461531365	-0.063182801163	-0.001473609681	-23.640822837453	0.551256679946	0.200342400263	0.013420133477	0.000371865772	-6.015461269773
1.33708	-6.826465983113	-0.943204670083	-0.061958943617	-0.001440987213	-23.321706453479	0.726268257249	0.228117601505	0.015388471145	0.000424223659	-5.539333343822
1.41258	-7.352939652723	-1.026486737520	-0.067769437773	-0.001592058315	-24.504226677363	-0.191627711435	0.083135184464	0.005278255987	0.000161354009	-7.646083737938
