-2.5405023392899575	0.7502699144991829	-0.07705489980335047	1.2411503842636544	-0.4708150747090187	0.07356004245218223	-0.004388414768345728	-10.811393635997758	3.661511836698
-0.40199518804083906	0.11901354231641366	-0.012236069850839755	0.18274961860809152	-0.07220261385596317	0.011395856996725127	-0.0006841101983298906	-1.5999118900600964	0.5753720688190904
-0.02812744864406047	0.008345536377267539	-0.0008587937581014992	0.01206722260696419	-0.0049100793017248946	0.0007821088670283952	-0.00004722629921310071	-0.10932510154409313	0.040011003269901396
-0.000734535268483357	0.00021835965159480307	-0.000022487176145867525	0.0003006330949357869	-0.0001249248955599035	0.000020065419465974716	-1.2182368123803258e-6	-0.0027034547933730536	0.0010391463245677962
-5.6536536601877865	1.698236197890829	-0.1754274974800501	3.67003897054352	-1.212068833301582	0.18299675460211703	-0.010728455209290912	-32.11326525017733	7.576252052472788
-4.99509582178438	1.4201541326184441	-0.14220495447816997	2.8720407290864327	-1.024010493411454	0.1592703718447565	-0.00936808609258442	-7.3181481491921865	7.684764650457032
-0.7893244739396452	0.22452717454668586	-0.022473765026841275	0.4363211567227738	-0.15901017584949184	0.024890252757770074	-0.0014697344381441847	-1.0280256036865931	1.21093748569119
-0.05518288069234332	0.015699828209759	-0.0015705471985662087	0.029606363912528424	-0.010955779993953273	0.0017238284650809288	-0.00010212740251133014	-0.07124572409216848	0.08448867595857369
-0.0014406406307511008	0.0004098274359620267	-0.00004096809011927281	0.0007559173940133226	-0.0002825613013120768	0.00004464295116441487	-2.6521266516989277e-6	-0.0018053100951060561	0.0022028210027988633
-11.460058895572036	3.285093514282071	-0.33008070011419965	7.623701182296706	-2.53241774132977	0.38658343442464743	-0.022524074108203725	-24.52945049183868	17.091183869476843
