0.28000	-8.186023695628	-1.196052715439	-0.081742511227	-0.001998061098	-27.412888389867	-1.305011737450	-0.089904147722	-0.006277429861	-0.000120536978	-11.783057196186
0.35551	-8.363600167545	-1.224584670531	-0.083759447435	-0.002051109945	-27.584153083676	-1.608606093700	-0.138811918887	-0.009750033339	-0.000212350541	-12.243706736811
0.43101	-8.309071748376	-1.216163007580	-0.083173902280	-0.002035742413	-27.257563046450	-1.606536843557	-0.139029136148	-0.009790949646	-0.000213860567	-12.034284452598
0.50652	-8.520351564512	-1.250336023038	-0.085604392561	-0.002100027070	-27.580270363667	-1.877625475157	-0.182863241638	-0.012909382460	-0.000296377581	-12.493339339497
0.58202	-8.317949044886	-1.218129676933	-0.083328476662	-0.002039863564	-26.964610327829	-1.536501695895	-0.128615614477	-0.009084533393	-0.000195578271	-11.550756266264
0.65753	-8.257847938438	-1.209281120727	-0.082741487984	-0.002025129219	-26.687801821295	-1.456217696823	-0.117037671129	-0.008335911316	-0.000177311173	-11.217494763291
0.73303	-8.092120166531	-1.183351490260	-0.080935211053	-0.001977962087	-26.181143223641	-1.189601295025	-0.075424893318	-0.005449590253	-0.000102332568	-10.467083411438
0.80854	-8.123618671868	-1.188600230456	-0.081310158968	-0.001987782237	-26.150935843597	-1.216991840063	-0.080015479852	-0.005776608888	-0.000110815668	-10.425795332655
0.88405	-8.238914881038	-1.207406427480	-0.082652288153	-0.002023291200	-26.322026513918	-1.415956336966	-0.112416233118	-0.008092919089	-0.000172314267	-10.787161410148
0.95955	-8.084409862540	-1.183573947708	-0.081011709223	-0.001980868766	-25.862880121606	-1.229476236246	-0.083885118183	-0.006144008051	-0.000122257489	-10.244894936656
1.03506	-8.176834453431	-1.198626099553	-0.082082896610	-0.002009113626	-25.995876692930	-1.371265672325	-0.107012638048	-0.007796092426	-0.000166020296	-10.488471353885
1.11056	-8.297111875935	-1.218185404123	-0.083476335052	-0.002045948959	-26.198377387228	-1.571623636995	-0.139391454816	-0.010094891766	-0.000226663408	-10.875863139814
1.18607	-8.317437817369	-1.221614987828	-0.083718795433	-0.002052140929	-26.174412347225	-1.622125032831	-0.147796183122	-0.010698243371	-0.000242581690	-10.918514204833
1.26157	-8.323300238363	-1.223478442645	-0.083899471186	-0.002057900563	-26.109027318941	-1.584385745549	-0.143144186536	-0.010446225224	-0.000237561674	-10.742512354378
1.33708	-8.182270988670	-1.201410557632	-0.082360757365	-0.002017665182	-25.711984824817	-1.382844962567	-0.111517071702	-0.008238053143	-0.000179781971	-10.201008171252
1.41258	-8.263528185031	-1.214800290954	-0.083321408890	-0.002043140392	-25.837526510429	-1.535281462607	-0.136511692422	-0.010031359725	-0.000227457494	-10.487257332487
1.48809	-8.296602630169	-1.220739630257	-0.083771430126	-0.002055528536	-25.849369983644	-1.613679143745	-0.150021879859	-0.011035194929	-0.000254846057	-10.597813219874
1.56360	-8.145872853289	-1.197065373341	-0.082113776707	-0.002011985058	-25.438741240725	-1.333953722982	-0.105728522095	-0.007917829797	-0.000172684724	-9.884366802483
1.63910	-8.223175983609	-1.209904950798	-0.083041427160	-0.002036745360	-25.561675703397	-1.440620087894	-0.123477700190	-0.009204902569	-0.000207182945	-10.070774597188
1.71461	-8.373202827235	-1.234316788075	-0.084783900683	-0.002082927310	-25.857345295201	-1.746383668728	-0.173115017653	-0.012751454620	-0.000301442491	-10.723307885585
1.79011	-8.190763390070	-1.205875242707	-0.082809450107	-0.002031529763	-25.374491228881	-1.441047516384	-0.125334969585	-0.009427504524	-0.000214804759	-9.947004501248
1.86562	-8.460079020498	-1.249043245013	-0.085855939496	-0.002111547095	-25.956830155503	-1.876533946305	-0.194851107957	-0.014319316509	-0.000343003217	-10.918521295527
1.94112	-8.510648855042	-1.257668475400	-0.086490309137	-0.002128701040	-26.024123126311	-1.926886039378	-0.203805104236	-0.015000459641	-0.000361956927	-10.978281355740
2.01663	-8.365044320813	-1.234692707278	-0.084874339803	-0.002086073265	-25.638751404077	-1.713201150356	-0.169844567396	-0.012598161160	-0.000298260060	-10.433706687027
2.09213	-8.323154198664	-1.228202729465	-0.084418484329	-0.002073938798	-25.498540123434	-1.619998375909	-0.155221287004	-0.011570384922	-0.000271068029	-10.171119469208
2.16764	-8.529466289785	-1.261892166642	-0.086834621925	-0.002138316720	-25.930587211515	-1.944458614158	-0.208048109229	-0.015354583442	-0.000371875637	-10.873425850349
2.24315	-8.427565127181	-1.245948908580	-0.085720582070	-0.002109086885	-25.650860820970	-1.781820498663	-0.182603669181	-0.013581862452	-0.000325562717	-10.447347773926
2.31865	-8.499962105958	-1.257695164782	-0.086548990469	-0.002130652734	-25.780822817738	-1.946709595489	-0.208967653226	-0.015428722447	-0.000373532686	-10.793653859985
2.39416	-8.538982636994	-1.264483051861	-0.087054757164	-0.002144459248	-25.828844800676	-1.981528870637	-0.215324684639	-0.015919147592	-0.000387277363	-10.826772755550
2.46966	-8.632454242686	-1.279923069968	-0.088166840824	-0.002174088426	-26.005268107174	-2.145159902989	-0.242209378962	-0.017853167887	-0.000438848957	-11.161609943778
2.54517	-8.494130380305	-1.257858388885	-0.086599284840	-0.002132359022	-25.649064888269	-1.938460059829	-0.209133559677	-0.015500857075	-0.000376229219	-10.645669575017
2.62067	-8.678287464874	-1.287673462981	-0.088720801011	-0.002188479128	-26.041172427412	-2.234059636516	-0.256825934924	-0.018888528021	-0.000465758510	-11.295299906815
2.69618	-8.522421280949	-1.263034554100	-0.086987178376	-0.002142775833	-25.642344564301	-1.979703619273	-0.216549024380	-0.016055829910	-0.000391193499	-10.663672904926
2.77169	-8.695125568456	-1.291134760622	-0.088993565652	-0.002195974120	-26.007116395908	-2.239004012661	-0.258649395659	-0.019059304995	-0.000470797401	-11.226195873140
2.84719	-8.706346355229	-1.293495551849	-0.089186767589	-0.002201529052	-25.994967353266	-2.285402933851	-0.266913469667	-0.019687493801	-0.000488236296	-11.290396424300
2.92270	-8.844475272683	-1.315722312555	-0.090755845724	-0.002242662857	-26.286113193755	-2.508636198541	-0.302635863776	-0.022200969252	-0.000553982987	-11.780086308117
2.99820	-8.627026572733	-1.281458624961	-0.088356139315	-0.002179737884	-25.742956582874	-2.129702445511	-0.242868659403	-0.018019504983	-0.000444584125	-10.854140515214
3.07371	-8.662262481724	-1.287792745674	-0.088839726995	-0.002193199086	-25.786952280017	-2.235692087874	-0.260931681671	-0.019359208136	-0.000481266584	-11.055448942660
3.14921	-8.820773192609	-1.312874908638	-0.090584358952	-0.002238323182	-26.133928619691	-2.453209754544	-0.295001491067	-0.021706304738	-0.000541378334	-11.545105127337
3.22472	-8.796764951843	-1.309681452888	-0.090391080157	-0.002233855780	-26.041828911665	-2.441425039307	-0.294320909086	-0.021728698839	-0.000543554519	-11.471927427618
3.30022	-8.777533937574	-1.306762620758	-0.090184358789	-0.002228214147	-25.968889868336	-2.397045751287	-0.287268701079	-0.021221491871	-0.000529754496	-11.340690190517
3.37573	-8.876240057334	-1.322932996734	-0.091342144602	-0.002258926073	-26.167908754159	-2.575421471168	-0.316407784637	-0.023310793634	-0.000585380498	-11.720680878018
3.45124	-8.866370016560	-1.321715549543	-0.091269372734	-0.002257155180	-26.114707991911	-2.573414626052	-0.316664347994	-0.023356008177	-0.000587035272	-11.681196681433
3.52674	-8.881871983062	-1.324677190657	-0.091499507473	-0.002263545418	-26.119098081964	-2.597345873078	-0.321138950281	-0.023702271249	-0.000596662098	-11.701118146366
3.60225	-9.003977523418	-1.344209711993	-0.092870481228	-0.002299290844	-26.380179630696	-2.795907145352	-0.352819636062	-0.025927010419	-0.000654796889	-12.140563929667
3.67775	-8.958278100288	-1.337250388251	-0.092390757032	-0.002286757524	-26.244915985326	-2.731387865177	-0.343069585568	-0.025264351451	-0.000637781926	-11.956804818121
3.75326	-8.987154168355	-1.342236399460	-0.092757990794	-0.002296649882	-26.283993564513	-2.731151356071	-0.343461480226	-0.025310358837	-0.000639264497	-11.925793918067
3.82876	-9.007741525539	-1.345597377787	-0.092988868112	-0.002302379390	-26.308376804453	-2.762924597809	-0.348388781818	-0.025635110506	-0.000646993606	-11.978061441266
3.90427	-9.047732421412	-1.352237199807	-0.093464433516	-0.002314907784	-26.375989186785	-2.823667760079	-0.358488530835	-0.026364769311	-0.000666449572	-12.090774446472
3.97978	-9.032182155544	-1.350245687435	-0.093344985401	-0.002312083683	-26.310221933457	-2.776840984578	-0.351479673729	-0.025886249642	-0.000653953279	-11.950439723193
4.05528	-9.134143326620	-1.366691787963	-0.094507362088	-0.002342578851	-26.524783641324	-2.955223956351	-0.380350435437	-0.027942401932	-0.000708439669	-12.339336649716
4.13079	-9.092682450299	-1.360144458208	-0.094039384479	-0.002329930604	-26.405892264524	-2.861538995211	-0.365254876727	-0.026855418822	-0.000679052223	-12.100185468686
4.20629	-9.026728073189	-1.349949405794	-0.093331921865	-0.002311432662	-26.226176178686	-2.762691030231	-0.349904185569	-0.025790712184	-0.000651306872	-11.841072761358
4.28180	-9.081079703356	-1.359031893769	-0.093989483737	-0.002328980585	-26.326674622557	-2.876883891339	-0.368870460413	-0.027167301059	-0.000688291887	-12.075043179009
4.35730	-9.070572190954	-1.357576044583	-0.093891030604	-0.002326321290	-26.278765336968	-2.838187173072	-0.362976204790	-0.026760612403	-0.000677656746	-11.959333671529
4.43281	-9.181475959455	-1.375728357668	-0.095191310432	-0.002360853945	-26.511284013723	-3.050671828942	-0.397609180980	-0.029240258503	-0.000743595622	-12.423679056694
4.50831	-9.054680624801	-1.355654930877	-0.093775336219	-0.002323410714	-26.193158439776	-2.821231015512	-0.361057010806	-0.026654478163	-0.000675153568	-11.865909639307
4.58382	-9.123556933842	-1.366779831482	-0.094559696978	-0.002343892002	-26.333295445783	-2.900853948916	-0.373877135869	-0.027557218868	-0.000698708420	-12.030392841566
4.65933	-9.251701251650	-1.387567643197	-0.096038618237	-0.002382955451	-26.608844287512	-3.129869306337	-0.410964367340	-0.030199165137	-0.000768687917	-12.537351023832
4.73483	-9.202063303623	-1.379731032652	-0.095481099554	-0.002367993103	-26.473075926764	-3.032690625908	-0.395336827791	-0.029077405429	-0.000738475219	-12.292301003928
4.81034	-9.246148647104	-1.387228230777	-0.096031533946	-0.002382865820	-26.551009369532	-3.101892960567	-0.407304241121	-0.029975583482	-0.000763325822	-12.421071312533
4.88584	-9.182545135469	-1.377271479031	-0.095330512463	-0.002364248742	-26.381160425997	-3.001002536941	-0.391167395444	-0.028820205804	-0.000732207760	-12.165842296400
4.96135	-9.239502046642	-1.386369862236	-0.095963049143	-0.002380501474	-26.496488605177	-3.022133557225	-0.394166348521	-0.028995181863	-0.000735684706	-12.201821625740
5.03685	-9.266748452406	-1.390879632553	-0.096282402368	-0.002388781799	-26.540335010023	-3.094918747862	-0.406209123440	-0.029865989913	-0.000759023872	-12.347355493994
5.11236	-9.389595663942	-1.411089865731	-0.097738807150	-0.002427710935	-26.800950552599	-3.282414581436	-0.437042715917	-0.032091361082	-0.000818629813	-12.753091001931
5.18787	-9.363506924753	-1.407145957524	-0.097465215037	-0.002420458595	-26.719642885090	-3.257941957430	-0.433547035609	-0.031862668520	-0.000812891563	-12.671657199570
5.26337	-9.351306823097	-1.405388961211	-0.097343741273	-0.002417150953	-26.671416275054	-3.191064773276	-0.422795324334	-0.031085979281	-0.000791739039	-12.498152983162
5.33888	-9.310569237688	-1.399341185089	-0.096938629400	-0.002406887644	-26.552990366297	-3.148743699736	-0.417068213579	-0.030745629136	-0.000784308755	-12.366960727878
5.41438	-9.385281159819	-1.411349625257	-0.097780621548	-0.002428733801	-26.709684242409	-3.309018885030	-0.442783738606	-0.032557660658	-0.000831738069	-12.721567624258
5.48989	-9.437299181485	-1.419996274350	-0.098404177820	-0.002445326357	-26.809905504881	-3.322624528247	-0.445186889359	-0.032732275473	-0.000836269343	-12.732486144792
5.56539	-9.416349890008	-1.416926548249	-0.098195537781	-0.002439856845	-26.740692322821	-3.356397680951	-0.451087244213	-0.033172090131	-0.000848230091	-12.786393487722
5.64090	-9.465791501907	-1.425213240510	-0.098797872857	-0.002456014682	-26.834614806687	-3.401851254708	-0.459162432451	-0.033790239012	-0.000865607468	-12.863905135751
5.71640	-9.495936965667	-1.429844487939	-0.099101817375	-0.002463260382	-26.892076731953	-3.449839973013	-0.466147186884	-0.034224379809	-0.000875305390	-12.968970271554
5.79191	-9.508212330694	-1.432270886322	-0.099295874971	-0.002468808993	-26.898532471295	-3.510326043652	-0.476911461030	-0.035054144489	-0.000898860838	-13.078083572699
5.86742	-9.494257027736	-1.430548778198	-0.099197344176	-0.002466600070	-26.842712760439	-3.480383434764	-0.472694227221	-0.034780109290	-0.000891942055	-12.982296719964
5.94292	-9.551740342862	-1.439755607394	-0.099840606371	-0.002483243778	-26.961810092094	-3.500225900056	-0.475683210107	-0.034971733685	-0.000896392570	-13.015833425597
6.01843	-9.619707070129	-1.450887304739	-0.100635359410	-0.002504239264	-27.101383472203	-3.665683963290	-0.502865721538	-0.036934426128	-0.000949061642	-13.375157525537
6.09393	-9.645137070218	-1.454913527906	-0.100907651845	-0.002510953762	-27.146655785346	-3.654767586247	-0.500727431911	-0.036745380644	-0.000942903583	-13.339593422072
6.16944	-9.691664834006	-1.462487019884	-0.101441595215	-0.002524827443	-27.238378403741	-3.743304773843	-0.514990301419	-0.037750397228	-0.000969141294	-13.528646825458
6.24494	-9.682335614683	-1.461108434494	-0.101342185652	-0.002521996358	-27.200610293843	-3.682991861420	-0.505113148973	-0.037024732034	-0.000949084286	-13.375747173493
6.32045	-9.716183286218	-1.466898385027	-0.101766921976	-0.002533423580	-27.259428660311	-3.742968361184	-0.515439198615	-0.037796223278	-0.000970346038	-13.489363120981
6.39596	-9.665873755340	-1.459166823372	-0.101230851118	-0.002519363250	-27.123068157657	-3.701189430413	-0.509152716372	-0.037365437431	-0.000959056021	-13.370206507121
6.47146	-9.659777005004	-1.458117690417	-0.101142964396	-0.002516564562	-27.096274907753	-3.591853679032	-0.491167180081	-0.036051574703	-0.000923187011	-13.108140947584
6.54697	-9.782297003904	-1.478103552761	-0.102572690368	-0.002554536431	-27.362205807255	-3.915231612228	-0.543994250220	-0.039853494070	-0.001025018484	-13.830879612765
6.62247	-9.873612413938	-1.492833497214	-0.103612985975	-0.002581793888	-27.559518960908	-3.998386163545	-0.557289319525	-0.040783779345	-0.001049148612	-14.010086940072
6.69798	-9.831082064694	-1.486249514879	-0.103152346280	-0.002569601107	-27.443470080404	-3.927520923702	-0.546154596104	-0.040000065970	-0.001028379193	-13.827237376606
6.77348	-9.859005612757	-1.490916980345	-0.103487982948	-0.002578475697	-27.492526109219	-3.977859634595	-0.554654217805	-0.040625452371	-0.001045395905	-13.924283483041
6.84899	-9.992575887389	-1.512295779784	-0.104990484061	-0.002617706650	-27.790389717721	-4.211802066731	-0.591808418725	-0.043221964608	-0.001112857998	-14.458877189657
6.92449	-10.033899975376	-1.519350584945	-0.105510663157	-0.002631831246	-27.866997454784	-4.286011075448	-0.604739789210	-0.044203599881	-0.001140399278	-14.602645960834
7.00000	-9.948486706337	-1.505833480787	-0.104553998836	-0.002606388413	-27.652408281435	-4.091771383131	-0.573348964833	-0.041947994450	-0.001079696675	-14.139668629959
